date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:18:44	824048/824048	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22c92f0-5e65825f4ad91%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/fontello.svg?32974303	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/fontello4508.svg	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:18:54	58680/58680	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22e538-5e6582612d8fb%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-stroke.eot?d7yf1v	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-strokebb1d.eot	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:04	58680/58680	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22e538-5e6582612d8fb%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-stroke.eot?	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-stroked41d.eot	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:14	58556/58556	---M--	200	added ('OK')	font/woff	etag:%22e4bc-5e6582621872a%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-stroke.woff?d7yf1v	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-strokebb1d.woff	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:24	320576/320576	---M--	200	added ('OK')	font/woff	etag:%224e440-5e65826013cba%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/fontello.woff?32974303	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/fontello4508.woff	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:24	58480/58480	---M--	200	added ('OK')	font/ttf	etag:%22e470-5e658261a2842%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-stroke.ttf?d7yf1v	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-strokebb1d.ttf	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:28	164020/164020	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22280b4-5e658261d9358%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-stroke.svg?d7yf1v	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/Pe-icon-7-strokebb1d.svg	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:36	59572/59572	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22e8b4-5e65825d44bb0%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIcons.eot	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIcons.eot	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:38	63664/63664	---M--	200	added ('OK')	font/woff	etag:%22f8b0-5e65825e514fc%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIcons.woff	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIcons.woff	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
18:19:46	59572/59572	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22e8b4-5e65825d44bb0%22	http://www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIcons.eot?	C:/Users/dell/Desktop/barath/medic8/www.ansonika.com/findoctor/css/icon_fonts/font/ElegantIconsd41d.eot	(from http://www.ansonika.com/findoctor/css/icon_fonts/css/all_icons_min.css)
